My husband has had issues with alcohol addiction in the past (he'd never admit to this). A while back (3 years ago), I asked him to stop drinking so much, and he agreed. I caught him one night drinking behind my back. I confronted him and he lied, but I told him I knew he was lying because I counted the beers in the fridge and four of them were missing. He admitted and apologized and promised he wouldn't do it again. Lately, my husband has been drinking on and off, but I noticed it was every single night. I didn't like this. For our New Year’s resolution, we decided we were going to limit our alcohol consumption. He was on board—no more drinking every night.  The other night, I counted the beers in the fridge just to see if some were missing. It took a couple of days, but tonight, I discovered a few were missing along with a shot of vodka. He was passed out on the couch when I decided to wake him up and confront him (poor timing, but I couldn't wait). I asked him if he'd come to bed with me (when he drinks, he snores and I cannot sleep—it's a dead giveaway he's been drinking). He slurred a bit and said no. I asked if he had been drinking, but he snapped and said no. I went into our room to sleep, leaving him on the couch.  I'm not sure if I'm overreacting or not. I just feel like I'm so honest with him about everything, and I expect the same honesty. He is a good husband in every other regard.	"It can be very frustrating being lied to.  The one thing that struck me was the sentence he had a alcohol addiction ""in the past.""  Addiction is not something that comes and goes.  Once you have addict tendencies they are here to stay.  You may be able to fight them off for awhile but the will enviably rear their ugly head again.  Some of the things that we would suggest is taking the access away.  If the alcohol is not conveniently in the house he would have to go seek it out elsewhere.  You can think about it in other terms.  If chocolate cake was your favorite food and you were a diabetic, you would not have chocolate cake lying around all the time because you know you would eventually eat it.  Remember there are no temporary addicts."
My husband has had issues with alcohol addiction in the past (he'd never admit to this). A while back (3 years ago), I asked him to stop drinking so much, and he agreed. I caught him one night drinking behind my back. I confronted him and he lied, but I told him I knew he was lying because I counted the beers in the fridge and four of them were missing. He admitted and apologized and promised he wouldn't do it again. Lately, my husband has been drinking on and off, but I noticed it was every single night. I didn't like this. For our New Year’s resolution, we decided we were going to limit our alcohol consumption. He was on board—no more drinking every night.  The other night, I counted the beers in the fridge just to see if some were missing. It took a couple of days, but tonight, I discovered a few were missing along with a shot of vodka. He was passed out on the couch when I decided to wake him up and confront him (poor timing, but I couldn't wait). I asked him if he'd come to bed with me (when he drinks, he snores and I cannot sleep—it's a dead giveaway he's been drinking). He slurred a bit and said no. I asked if he had been drinking, but he snapped and said no. I went into our room to sleep, leaving him on the couch.  I'm not sure if I'm overreacting or not. I just feel like I'm so honest with him about everything, and I expect the same honesty. He is a good husband in every other regard.	"Hi Los Angeles,So your husband is giving you mixed messages. He says he's willing to cut back on the drinking, but he drinks and hides it. His behaviour is passive aggressive and immature, which puts you into this position of having to act like a disapproving parent. It sounds more like you're talking about an out-of-control teenager than your partner. Your husband's lying is sending a message. ""I get to make my own decisions and you can't stop me"" might be it. Underneath that, maybe it's ""I want to stop but I'm ashamed that I can't and I don't want you to see my failures"". Ultimately, as an adult, he gets to decide what he puts in his mouth and if you try to manage that by monitoring how many beers he has, you are pretty certain to get some fallout... pushback...backlash...  How does his drinking affect you? That's where your voice has power, rather than in counting his beers or setting him up to lie (when he's passed out, asking if he's been drinking seems confusing). You've mentioned snoring, which I guess is a legitimate complaint. If he's passing out, that's a legitimate complaint. When he drinks does he drive, act aggressively, or 'check out of' the relationship (avoid you)? All of these things are legitimate concerns, and I'd stick to talking about those rather than counting beers. My guess is he has few other ways to cope with stress, so he checks out with alcohol, and it also helps him avoid your relationship. But the problem is it makes it worse; the more he avoids you, then more you chase him with your questions.There's a conversation that would be helpful here.  It sounds like ""I've tried to support you in your drinking less, and it's not working. What are your goals for alcohol and how can I support you in that more effectively?"" I'd like to see you in a place where you're not micromanaging his drinking, but focusing on the things that affect you. What concrete supportive methods can you use with his agreement? Can we get the alcohol out of the house? Is he willing to seek treatment? Lay your expectations out really clearly. ""I won't count your beers, but I can't tolerate lying"". You have to decide what's more important; is it really the number of beers, or is it something else. What do you need to happen in order to want to remain in the marriage? What does he need? Does he let you know what isn't okay with him? He might have trouble saying these things. The drinking is only a part of the complex dynamic in your marriage. A qualified therapist can assist in pulling this apart, understanding it, and changing the way you relate to each other."
I love my girlfriend so much. I get an erection even just thinking about her or seeing her. But the two times we tried to have sex I couldn't get an erection. We've only had sex once and it was a long time ago. Why this is happening and what can I do about it?	I'm sorry to hear of your problem.First step as always when a possible medical explanation exists, go for a urology check up to either your internist or a urologist.Once you know there is no medical reason which would prevent an erection, then we can consider the psychological and emotion based factors.Maybe you're nervous about your sexual performance or that your gf may be disappointed in your performance.Men often mistake their own fears of performance failure with the assumption that their partner thinks about sex as a performance.Talk with your gf about whatever is on your mind which may inhibit you from enjoying sex.The reasons are endless.What matters is to have a heartfelt dialogue with each other.The emotional support which comes through such an intimate conversation may very well be the catalyst for a more relaxed and satisfying approach to sex w your gf.
I love my girlfriend so much. I get an erection even just thinking about her or seeing her. But the two times we tried to have sex I couldn't get an erection. We've only had sex once and it was a long time ago. Why this is happening and what can I do about it?	First off, I want to acknowledge the emotional pain you must be experiencing about not being able to experience an erection -- you're not alone. And, it took a lot of courage for you to post your query here. Below you will find excellent advice from skilled clinicians regarding your question and concern. If you haven't done so already I'd encourage you to checkout the Mayo Clinic's website on this very topic (http://www.mayoclinic.org/diseases-conditions/seasonal-affective-disorder/basics/definition/con-20021047).Once you've ruled out any medical-organic issues with either your PCP or Urologist I recommend you work with a Certified Sex Addiction Therapist (CSAT) and/or Certified Sex Therapist (CST) and do some psychotherapy around attachment/family-of-origin, intimacy, self-image, trauma history, sex history, pornography, etc. ). There is hope.
I love my girlfriend so much. I get an erection even just thinking about her or seeing her. But the two times we tried to have sex I couldn't get an erection. We've only had sex once and it was a long time ago. Why this is happening and what can I do about it?	This is something I have had to address with individuals often since working with couples is one of my practice's focuses.  The answer can depend upon several reasons all which tend to be explored while in session.  If you or your counselor utilizes an integral approach, in which one of the main premises makes sure to check the four irreducible perspectives (subjective, intersubjective, objective and interobjective – also known as the four quadrants) in determining where the challenges are, it then becomes possible to identify what might be contributing to or causing the challenge as well as offering up ways to address the situation.In this case, from the upper-right or behavioral and physical perspective, we would want to make sure there is no physical limitation or ailment meaning that you would need to visit your doctor and have the basics checked (such as blood pressure.  We would also look at particular behaviors to see if you are doing something with is effecting performance (such as masturbating often or being influenced by pornography). Next we would look at the upper left quadrant (thoughts, cognitions, identity, feelings) to look at what is going on here both during sexual activities and at other times.  If you are worried about your job, your family or under immense pressure to perform at work or while intimate, this can contribute to your situation.  From there we would turn to the lower left quadrant (cultural rules and tools) to see who you have learned to interpret challenges that come up during sex and look for ways to shift, update and/or reshape the way you view sex and its challenges.  It would be here that we would see whether one is even comfortable using a service like counseling based upon how your family/culture of origin views the profession. Finally, we would need to account for challenges that show up in the lower right quadrant (systems, laws, rules of society) such as your economic ability to try services and products as well as whether such services and products were even available.  Once we have rolled through these areas it then becomes possible to look at which aspects might need to be looked at further in a more meaningful way to help you change a perspective or if just getting a blood pressure medication is all you need.To sum your question then of why you can’t keep an erection we would need to look at your thoughts (look at your actual thoughts during the act as well as before and after), look at your behaviors, look at your physical body for issues, look at where you picked up your rules and tools (culture) and look at your ability to access goods and services.  They all contribute equally and need to be taken into account.  So - as you can see, there is no one possible answer to this, but several.  I hope this helps.
I love my girlfriend so much. I get an erection even just thinking about her or seeing her. But the two times we tried to have sex I couldn't get an erection. We've only had sex once and it was a long time ago. Why this is happening and what can I do about it?	Sexual desire seems to be straightforward - I like someone and I become aroused at the thoughts of being intimate with them - but that idea does not always take into account other factors. Stress can have a huge effect on our body and how it performs.  When we are overstressed, for example, we often find ourselves ill at the same time.  Can you think of any part of your world that may be causing you some additional stress? Additionally, focusing on your erection may also be increasing the level of stress you feel about being intimate, which could also effect your ability to get and maintain an erection.  While this may seem counter intuitive, it makes sense in the word of stress!Finally, it's never a bad idea to follow up with your doctor, as well. You did not mention your age or sexual history outside of this relationship, but it is always a good idea to check in with medical staff to make sure there is nothing physically responsible for changes in our body, as well.
My wife and I got separated because I asked about her contact with a male friend of hers. The next day, she kicked me out. She let me move back two days later. Yesterday, she said she wanted a divorce then quickly changed her mind. I asked if the other guy was a factor, but she says it's not my business.	"When ""threats"" of leaving, such as what you described in your question (""kicking you out, wanting divorce"") are continuous in your marriage, it can start to erode at the foundation of your relationship, impacting both partners. And, if you're concerned about the influence of another male in the relationship, and are unable to express your concerns or fears to your wife, it's extremely difficult to build a secure functioning relationship. From the information provided in your question, it seems as if there is some avoidance evident in your relationship. Avoidance of being able to express yourself and have honest communication about your relationship. If your wife is willing, I would recommend seeing a marriage counselor to help you both during this time. Or, for you to talk with an individual therapist, if marriage counseling isn't an option."
My wife and I got separated because I asked about her contact with a male friend of hers. The next day, she kicked me out. She let me move back two days later. Yesterday, she said she wanted a divorce then quickly changed her mind. I asked if the other guy was a factor, but she says it's not my business.	This has to be very confusing.I wonder if the two of you would be able to have a conversation about what it is that she would like you to know about what happened yesterday and the day before so you know what message she wanted you to get out of all of that.I would also recommend seeing a local mental health professional. If you go yourself, you could at least discuss your marriage and your own thoughts and feelings about it. If you go together, I would suggest you see a therapist who specializes in couples.
My wife and I got separated because I asked about her contact with a male friend of hers. The next day, she kicked me out. She let me move back two days later. Yesterday, she said she wanted a divorce then quickly changed her mind. I asked if the other guy was a factor, but she says it's not my business.	Divorce is a serious, life altering decision.It is best to decide any serious matter through reflection and discussion.Start by knowing what you want from the marriage and why you are willing to move in or out of your own house because your wife tells you to do this.Each of you would benefit from more clarity of what you expect and would like from each other.Does your wife want a boyfriend in addition to the marriage to you?Is she willing to drop the male contact?Does she care how you feel about her contact with the other guy?You need answers and knowledge about the definition of your marriage.Since there are many areas to open, all of which are filled with emotion, including pain, if you're not able to make satisfactory progress then a licensed couples therapist may be useful to you and your partner.
My boyfriend shows affection, but I just push him away. Every time my boyfriend tries to kiss, hug, or touch me I almost always push him away. I'm on birth control and it has killed my sex drive.  I love him so much. Why do I do this?	"I sympathize with you! It is actually quite common for one partner to have a higher sex drive than the other, and can lead to discord in the relationship. The good news is, there are ways to deal with this.You may have already answered your question. There are many medications that can alter one's sex drive. If your birth control pills are the cause of this, talk to your doctor about switching to a different brand. You may even consider alternate methods for birth control, such as condoms.However, there are some other things to ask yourself. First, you used the term ""affection"" but then talked about sex. They're not the same thing. There are different kinds of intimacy, and many different ways to show love for someone. A book you might find useful is ""The Five Love Languages"".Defining what ""affection"" means to you, and to him, and discovering all the ways you both can show this towards each other, may help lessen some of your anxiety over this.Humans are hard-wired to need appropriate physical touch. In fact, studies have shown that newborns/premies who can receive skin-on-skin contact with their parent can recover faster than babies who don't receive this touch. It's called Kangaroo Care. Children who have grown up in neglectful environments where they're not hugged and kissed and shown appropriate physical contact can often be unable to show this to their partners and children when they're adults. One question to ask yourself is, were you having intimacy issues before starting the medication? If so, there may be other, deeper issues at play here.For someone who has received the wrong kind of sexual/physical touch (sexual abuse, physical beatings) it can be difficult to allow someone to be physically close to you. A therapist could help you work through this.Sometimes, a person may lose their sexual feelings for their partner due to issues in the relationship. Once those issues are resolved, the sex drive comes back. Examine your relationship and see if either of you are unhappy, if you've been arguing a lot, or if there are any problems in your relationship that need to be addressed.Finally, look for the other ways that the two of you may be intimate in a non-sexual way. You may be doing things for each other that you don't even realize, and noticing these will help you appreciate it more. Take the stress off of the sexual gratification and focus on showing your love in other ways. Some people like to give gifts, do the other person's chores, or do other things they think the person will appreciate.If, after all of this, you still have a discrepancy with one of you having a higher sex drive, there are many articles online that offer advice for couples dealing with this situation that you may find useful. It is a very common issue for a lot of couples."
My boyfriend shows affection, but I just push him away. Every time my boyfriend tries to kiss, hug, or touch me I almost always push him away. I'm on birth control and it has killed my sex drive.  I love him so much. Why do I do this?	"There could be many reasons that you push your boyfriend away. It could be part of how you were raised, it could be because of culture, it could even be your own insecurities about yourself that are then outwardly manifested in you ""pushing"" him away. What is important in all this is that you both find a way to connect. So what if you aren't a hugger, a kisser, or a toucher you have to find what works for the both of you and your relationship. There are many ways to show affection that aren't physical (words of affirmation, giving of time and/or gifts, etc). If your boyfriend wants the physical attention then work on ways that are comfortable for the both of you making sure to start out slow and to work your way up to more physical touching."
My boyfriend shows affection, but I just push him away. Every time my boyfriend tries to kiss, hug, or touch me I almost always push him away. I'm on birth control and it has killed my sex drive.  I love him so much. Why do I do this?	Are you sure it is only the birth control pills which has changed your sex drive?My guess would be that possibly due to the hormonal changes of the pill, your own awareness and understanding of yourself in this relationship, is what is actually changing.Birth control pills control ovulation.   They don't directly prevent people from all desire to express affection.Allow yourself some time to reflect on how you feel toward your BF.   It is possible the birth control pills triggered a change in your attitude toward him.And, maybe independent of the pill, maybe you just are done with the relationship.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	Do you want to be upset about a girl that he forgot about?  Think about it for a minute.  Do you want to measure your trust based on knowing how many female co-workers your husband has?  And if so, what does that say about your marriage?  Trust is something that we earn based on our actions and the actions of people we interact with; it’s also based on our ability to communicate and understand what we value and have in common.  If you are focused on every little detail around your relationship, it may turn into an unhealthy obsession and it may harm your relationship more.   If instead you focus on opening the lines of communication, let him know what you expect from him, and discuss how you could both build trust again, you may become closer and give your relationship the opportunity to grow.  ¿Debería este molesta porque mi esposo me mintió de nuevo?Estoy tratando de hacer que mi matrimonio funcione después de una separación.  Antes de separarnos el mentía mucho y rompía todas sus promesas.  No creo que me haya sido infiel.  El mes pasado, le pregunté cuantas mujeres trabajan con él, y él me dijo.  Ayer, me enteré que se olvido de una muchacha.  ¿Debería estar enojada?¿Quieres estar molesta porque se le olvido con cuantas mujeres trabaja?  Piénsalo por un momento.  ¿Quieres determinar la confianza que le tienes en tu esposo basándote en su capacidad de reportar la cantidad de mujeres que trabajan con él?  Si tu respuesta es sí, ¿qué refleja eso sobre tu matrimonio?  La confianza es algo que se gana basado en nuestras acciones y las de aquellos con quienes interactuamos; también en nuestra habilidad de comunicar y entender los valores que tenemos en común. Si practicas estar preocupada por cada pequeño detalle en tu relación, esto se puede convertir en una obsesión que potencialmente dañara tu relación.  Si en cambio te enfocas en abrir las líneas de comunicación, le dejas saber lo que esperas de él y discuten cómo pueden trabajar juntos para recuperar la confianza, pueden volverse más cercanos y darse la oportunidad de que la relación crezca.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	Imagine your best friend just told you that her husband lied to her all the time and that he had broken every promise he ever made to her. What would you tell her? If I were her best friend I'd tell her to run the other way. You may love this man. We don't choose who we love. But the evidence is pretty clear, isn't it? A healthy relationship cannot be built on a foundation of lies and broken promises. I believe that as adults, we are always treated as well as we insist on being treated by our partners. If you continue to accept unacceptable behavior, you are likely to see lots more of it.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	Let's look at your question and break it down. It begins with the word should. As a first reflection, it implies that there is a right and a wrong way to feel, in this case, feel upset. I think I would like to ask you the question in a different way: are you feeling upset? If you are feeling upset or if you are feeling another emotion : insert worried, ambivalent, scared, angry, insecure, confused that is likely reasonable if the relationship has undergone some breaks in trust followed by distance (seperation). The first step is to recognize what you are feeling, and accept it for what it is-- an emotion. A feeling. You are entitled to feel a range of emotions as you are in the process of repairing or rebuilding the marriage. It is what you  do with that feeling that matters-- how you act, how you think, what you say,  and the impact the emotion (likely emotions) have on your relationship and in turn your quality of life that matters. If you want to discuss the impact of your feelings on you or on your marriage, I suggest you consult with a mental health professional with expertise in couple therapy/ relationship issues. I hope you find this information helpful.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	In response to your answer. Yes because he broke a boundary of yours that he knew was important to you. The question that should be asked is are you able to go forward with your husband with his behaviors not changing for the better in regards to your feelings and emotions?
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	Is really difficult to tell whether he honestly forgot about someone or whether he was really lying again.I don't know whether he would be open to having a discussion with you about your concerns about this and whether you would be actually willing to listen to your thoughts about it.This might be something to discuss with a local therapist so that you can look at the patterns of lying in the past as well as whether you have a way to discuss this with your husband in the way that you would feel comfortable feeling vulnerable with your own feelings and also listening to what his responses are.This is difficult because I imagine you have a react very quickly and strongly to things like this because of what has happened in the past between you. All of this make sense. Having said that, there is also a question of whether he is telling the truth in this particular case and your reaction is based on past events.There's no easy way to know.If you do decide to have a discussion with your husband about it,  consider these things:Ask if this is a good time to have a conversation about something that is important to youMaybe you will be able to listen and ask questions about what came up for him (emotionally) when he realized that he didn't tell you about this other personMaybe he would be willing to listen to what you are thinking about if you are both able to do so without blaming, pointing fingers, or asking the other person to change. This would just be an exchange of information. Ideally this part of the competition would not be about you saying he did something wrong, but just expressing how you felt when you heard about itIt may be helpful to discuss these things with a therapist first so you have some coping skills for being able to listen to him without being overly defensive and also expressing your feelings without blaming, both of which would be very natural in this situation.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	I would ask you first what made you give him another chance after he repeatedly lied and broke every promise to you?  I would imagine if he repeatedly lied to you that it will damage your ability to trust him now.  Is he in therapy? Does he recognize that he has a problem and is he trying to repair it?  Even if he truly forgot to tell you about the woman at work I think the real issue here is TRUST.  I am not saying that he doesn't have a lying problem.  Instead of asking someone else if you should be upset, ask yourself how you truly feel about him and this situation.
I’m trying to make marriage work after a split. Before our split, he lied a lot and broke every promise to me. I don't think he cheated. Last month, I asked what women work with him, so he told me. Yesterday, I found out about a girl that he said he forgot about. Should I be upset?	Are you upset, is the more pertinent question.Everyone has their own tolerance for lies and their unique reasons for being married.  Trust your own answers to the question you ask here.Also, think over the value of your marriage in your life and whether you are able to live with the unstable sense of trust that you have in your husband.Remember too, that if you are the only partner who is trying to make the marriage work, then your job is much harder than if your husband actively participated in making the marriage happier for the couple.
My fiancée is always letting me know how I am a horrible/evil person, or I just don’t care enough when it’s about her feeling or when she is having an off day.	I don't know much about the dynamics of your relationship, but I want to say that you cannot possibly be responsible for anyone else's happiness.  If you are interested in a good read on this topic, I highly recommend The Four Agreements by Don Miguel Ruiz.
My fiancée is always letting me know how I am a horrible/evil person, or I just don’t care enough when it’s about her feeling or when she is having an off day.	One thing you could try is to have a conversation when neither of you is upset so that you learn what makes each of you feel cared for and valued. It could be that you are showing caring in a way that doesn't quite match what she is really looking for in that moment. For example, having an in-depth conversation could be something that you want, but she may just want a hug in that moment. I don't know if you heard of Gary Chapman's book about love languages, but it may be helpful.
My fiancé and I recently had an argument over finances. He gives me the money each month to pay his automobile insurance. He no longer has one of the vehicles on the policy. He realized he was still paying for the coverage and asked why I was allowing him to continue to do that since I was physically paying it for him. My response was that he was giving me the money, and I just made the payment. I didn't think of the coverages. He was angry about it. I still can't figure out that anger.	I'd be more worried generally about a fiancee who assumes you are responsible for tracking what in fact are his responsibilities, than about the anger per se.What you describe holds the seeds of classic abusive behavior, which is blaming the partner for what in fact are the person's own responsibilities.Start by withdrawing yourself from paying his bills.If he is on his own in terms of tracking what and when is due regarding his auto policy, then surely the only one for him to blame will be himself.Stay clear of involving yourself in doing favors for him if the favor involves something that he is the one accountable.Tell him it is so the relationship remains fair for each of you.
My fiancé and I recently had an argument over finances. He gives me the money each month to pay his automobile insurance. He no longer has one of the vehicles on the policy. He realized he was still paying for the coverage and asked why I was allowing him to continue to do that since I was physically paying it for him. My response was that he was giving me the money, and I just made the payment. I didn't think of the coverages. He was angry about it. I still can't figure out that anger.	A few things come to mind. I wonder if your fiancé is still angry about it or if he was angry in that moment and has now worked through it.It sounds like there was also a difference in expectations here. You were just  paying the bill with the money he was giving to you and he may have assumed you were reading it. You thought that you were following his directions. It could be that you could have a discussion about it, but that depends on how much of a hot button issue it still is for either of you.If you're going to talk about it, I might suggest asking whether this would be a good time to have a discussion about what happened with the automobile insurance so that you can both use the opportunity to learn more about yourselves and each other around this particular issue.
I believe my partner has a masturbation and porn problem. He masturbates daily, even when I am lying in bed sleeping beside him. We have sex once a week. He is rough and worries about his needs. He never touches me, and treats me like a porn star, wanting to finish on my face or chest.	"The comments here from the other therapists are ""spot on"". As a Certified Sex Addiction Therapist-Candidate I'm convinced your partner's acting out creates trauma for you. Your partner's addiction is NOT your fault and his recovery IS his responsibility. What's paramount is for you to get immediate help from an experienced therapist who understands trauma as result of the partner's/spouse's problematic sexual behaviors. Your needs, safety, and the establishment of reasonable boundaries is vital to your well-being. I wish you the very best.Resources for Your Consideration: 1) https://www.iitap.com/, 2) https://www.sanon.org/, 3) http://www.cosa-recovery.org/"
I believe my partner has a masturbation and porn problem. He masturbates daily, even when I am lying in bed sleeping beside him. We have sex once a week. He is rough and worries about his needs. He never touches me, and treats me like a porn star, wanting to finish on my face or chest.	There is a lot of information out there right now about how porn is harmful...to a person's brain chemistry, to a relationship and one's ability to love, and to how men see women and sex in general. Your partner demonstrates a clear disregard for your needs. There is evidence, as you suggest, that there is addiction here. I recommend seeing a therapist who can help you sort out where to go from here.
I believe my partner has a masturbation and porn problem. He masturbates daily, even when I am lying in bed sleeping beside him. We have sex once a week. He is rough and worries about his needs. He never touches me, and treats me like a porn star, wanting to finish on my face or chest.	"It sounds like your in quite a rough place, my recommendation just based on what you type might warrant a visit to a psychotherapist to resolve what may be going on, I am not entirely sure but it sounds like he might have a bit of a sex addiction problem. One thing you need to ask yourself is ""Am I happy?"", ""Do I feel loved?"", these are deep questions, but the answers to those questions will give you a direction to travel in."
I'm feeling rejected and frustrated. This is not new. The first month we were together, sex was about every day. Then it slowed down to once a month right away. I love my husband, but I am struggling with this.	Feeling rejected and frustrated is a reasonable reaction to your experience with your husband. I want to encourage you that his actions may have little to do with you, and regardless of outcomes, I hope you find the help you need to process through your pain and still have hope for your marriage.   If your husband was to work with me I'd explore with him his understanding of, and experience with, intimacy in relationship with others. Furthermore, like other male clients of mine, I'd challenge your husband to secure an updated full medical exam from his PCP (primary care physician) and/or urologist in order to identify or rule out any organic issues which may be causing his apparent lack of desire for sexual intimacy. If there are no physical issues, per se, I would encourage your husband to process further his family of origin story-line regarding rules, roles, sex, and sexuality along with working through his sexual and trauma histories.
I'm feeling rejected and frustrated. This is not new. The first month we were together, sex was about every day. Then it slowed down to once a month right away. I love my husband, but I am struggling with this.	"This could have many different origins. Have you tried asking him about it? Sometimes starting with asking whether he would be open to having an important discussion can be a good beginning. If that starts well, perhaps continuing with something like ""I've noticed that we haven't been together intimately (or whatever phrasing works for you) as much lately. Can you tell me more about what it's like for you?""When asking questions like this, it usually helpful to not overuse (and perhaps try to avoid using) the word ""why."" That word tends to trigger really strong emotional reactions in people. Try starting with ""what makes"" Instead. For example, ""what made you choose not to do that?"""
I'm feeling rejected and frustrated. This is not new. The first month we were together, sex was about every day. Then it slowed down to once a month right away. I love my husband, but I am struggling with this.	Every area in a relationship, including intimacy, experiences a decline after the initial honeymoon period.  Couples have to work to maintain the spark.  Find a moment to talk to your husband about your concerns, and suggest ways to rekindle your sexual life, be open to listen to his concerns and demands as well.  But don’t forget that sex the fun part of being with someone, play, flirt, joke and keep looking for ways to continue falling for each other.  Mi esposo solo tiene relaciones conmigo una vez al mes o menos.  Me siento rechazada y frustrada.  Esto no es nuevo.  El primer mes que estuvimos juntos, teníamos sexo casi todos los días.  Luego se redujo a una vez por semana.  Amo a mi esposo, pero esto me causa dificultad.Todas las áreas de una relación, incluyendo la intimidad, sufren altas y bajas luego del periodo de la luna de miel.  Las parejas tienen que trabajar para mantener la chispa.  Encuentra un momento para hablar con tu esposo sobre tu preocupación, y sugiere maneras de reencender su vida sexual, está atenta a escuchar sus preocupaciones y sugerencias al igual.  No olvides que el sexo es una de las partes más divertidas de una relación, jueguen, coqueteen, bromeen y continúen buscando maneras de enamorarse otra vez.
I'm feeling rejected and frustrated. This is not new. The first month we were together, sex was about every day. Then it slowed down to once a month right away. I love my husband, but I am struggling with this.	Have you said anything to your husband about the way you're feeling?Start with this.Sex is after all, a two person enterprise.If he would like to talk about the way you're feeling, great and wonderful.  The two of you already are continuing to grow trust in your communication and relationship.If he doesn't want to talk about how you're feeling, then you're facing a different problemYour feelings are real and need to be handled.If you end up facing your feelings of frustration about your husband not wanting to have sex with you, on your own, then does your husband give you a truthful sounding reason as to why not?Ask what explains his disinterest in having sex with you.If he doesn't want to address this question, then you are a little further down the rung of trust and care about you.Depending on how satisfied you are with his answers, will guide you on how much dissatisfaction you can live with and why, longterm.
We have been together over a year. We spend time together every day no matter how busy. He started to be unusually fatigued and losing weight. He also began to be distant and sexually selfish. We had a argument, and he confided he has late stage stomach cancer. He wont treat it.	I wonder if both you and your boyfriend could have a conversation about what you both want, wish for, and desire from one another right now. That doesn't necessarily mean that your partner will give everything that you ask for, but this is one of the ways that he can learn more about what would help you through this and you can learn how you could support him, since traditional medical treatment is not something he wants.You may also consider using some open-ended questions (not yes or no answers) to talk about what you're feeling about both about his cancer and about your relationship. Both of you may discuss different ways that you would like support from one another.I would also see if he was comfortable with you disclosing this to one or a few of your close friends (with him considering doing the same) so that you both have support that includes each other and also includes others because there may be days when you both have a negatively emotional day at the same time and would benefit from talking with someone else.It may also be a matter of conversation to discuss what makes you happy together and use those positive moments to help move through more difficult ones.
We have been together over a year. We spend time together every day no matter how busy. He started to be unusually fatigued and losing weight. He also began to be distant and sexually selfish. We had a argument, and he confided he has late stage stomach cancer. He wont treat it.	Hello, and thank you for your question. I am very sorry about this life-altering situation that both you and your boyfriend are going through. To be sure, this is a devastating and lonely road for both of you. I say lonely because when things like this happen we often don't know what to say to each other, and so we suffer in silence with little support.Here are a few thoughts that I am having, and perhaps others will add things, too:1. By the sound of your main question, it seems like you have every intention to be there for your boyfriend during this difficult time. I am not sure if he is willing to talk about his health situation, but letting him know that you want to support him and also need his support may be helpful. 2. If it is possible, see if he would be willing to go to a counselor with you. There are many things that a counselor could focus on that may help your relationship, but also help you both cope with what is happening.3. If he refuses to seek support, you may want to consider going on your own. If you can't afford it, sometimes hospice organizations offer support groups and other services. It is very important not to neglect yourself. Be well,Robin J. Landwehr, DBH, LPC, NCC
I’m in a relationship with my child's father. I’m a really jealous person. We don’t go out or do anything with other people because of me. To keep our relationship going, I know I have to stop being jealous, but I can’t. How can I get over these issues?	"It may be important to look at this as getting through something rather than ""getting over it."" If you're aware of the reasons why you are jealous, I don't know if they relate to this relationship or a previous one, but you could remind yourself of the differences if your feelings of jealousy relate to something from your past.Also, it may be beneficial to have a conversation with your child's father if you are both open to having a discussion about this in a way that you summarize what each other is saying so you are sure that you are understanding each other, at least to some degree.Also, consider what you may want from your child's father to assist you with this. You cannot make him do anything to support you with this, but you can certainly ask.What is something you could start or stop doing to move you toward your goal?"
"I'm in my early 20s, and I've been seeing my boyfriend for a year now. My boyfriend has always been the sweetest guy until recently. He has made comments such as “you would look better as a Tumblr girl"" or ""you should start doing more squats."" It's really hurtful."	My first thought was that I wondered what changed recently. Is he open to having a discussion about this so you can ask questions such as that one?It's possible that he does not understand the degree to which it hurts you.Try asking if there is a time that would be good to have a discussion that is important. I don't know how well the two of you have communicated over the last year, but if you are concerned about this turning into an argument, you may consider asking him to just listen to your point of view and see if he is able to summarize it correctly. Then you can listen to his side of the concern.
