I have been in a relationship with my boyfriend for about six years now. In the past, our relationship was difficult and frustrating. We argued a lot, and due to that, there was a lot of tension between us. We stayed together because we love each other and wanted to make it work. I used to party a lot, and several times I got into situations where I would end up kissing someone else. These situations were never more than just kissing. I have come clean about these situations with my boyfriend, and he decided to forgive and move forward with me. I love him so much and want to work things out too, but I'm having a difficult time understanding how he can forgive me. I can't seem to forgive myself. I'm overwhelmed with feelings of guilt and unworthiness.	"Hi Cerritos,This is an interesting twist because it's more common for the person in your position to want to move forward, and for the person who was wronged to struggle with forgiveness. You are lucky to have a loving, compassionate partner, and your boyfriend is lucky to have a partner who takes full responsibility for their actions. My hunch is that you learned some things about yourself when you were younger that are playing a role here. Your sense of worthlessness seems out of proportion to the mistakes you made. You don't have to be perfect in order to deserve the love of a good man. You only have to have the maturity to recognise when you've hurt someone and work hard to make it better. Who in your life overreacted to small mistakes you made? Were you shamed as a child? Did you learn that you deserved to be punished? Did something bad happen that you thought was your fault? Is there a mistake you made long ago that you need forgiveness for? There is a younger person inside you waiting to be forgiven for something they weren't entirely responsible for. The bar is too high for you. If I was your therapist, I would work with you to find the source of the shame, and address that wound. If you want to move forward and be with your boyfriend, your job will be to forgive yourself. Forgiving doesn't mean ""it was okay""; forgiving simply means that it happened, that you can't erase it, and that you don't want to carry it around or punish yourself for it anymore. You have done many things here that you can feel proud of! You've 'come clean', you've been honest, you've taken responsibility for your actions, you've not tried to minimize what you did, and you've chosen to be more loyal and aware of how you impact your boyfriend. These are all things you can use to build your sense of worth. You are acting very honourably. It's time to put your past mistakes away on the shelf knowing that you've learned from them and are a better person now. It's not our mistakes...not our worst moments that define us...it's how we handle them afterwards.I wish you growth and happiness."
I have been in a relationship with my boyfriend for about six years now. In the past, our relationship was difficult and frustrating. We argued a lot, and due to that, there was a lot of tension between us. We stayed together because we love each other and wanted to make it work. I used to party a lot, and several times I got into situations where I would end up kissing someone else. These situations were never more than just kissing. I have come clean about these situations with my boyfriend, and he decided to forgive and move forward with me. I love him so much and want to work things out too, but I'm having a difficult time understanding how he can forgive me. I can't seem to forgive myself. I'm overwhelmed with feelings of guilt and unworthiness.	So wonderful to have a boyfriend who is able to understand and forgive you. What do you think that he sees in you that allows him to do that? Does he see someone who like other humans makes mistakes? Does he see someone who despite hurtful choices is a good person committed to being a loving respectful partner? The compassion and understanding that we can often extend to others can be difficult to extend to ourselves. We often hold very unrealistic and perfectionist expectations for ourselves which may even lead to our poor choices in the first place - as a ways of letting off steam or rebelling against our high standards. Regardless of the reasons, we all make mistakes and imperfection does not make someone less loveable - it just makes them human. If your boyfriend is able to start clean with you, there must be a reason. What you do from here on out will define the kind of partner you are to him. Can you treat him with the kind of respect that you would want? Can you help him to feel loved and safe in the relationship? Can you allow yourself to be imperfect and afraid and still worthy of love and acceptance. When you are feeling ashamed of your behaviours - try to imagine extending that scared part of you the same love and acceptance that you might extend to other people who have made mistakes. It is not easy to forgive ourselves but it is important in order to allow ourselves to be loved and to truly love others.
When I'm not cutting, I'm drinking. When I try healthy outlets such as exercise, I end up running myself down into an asthma attack. From weapons, to words, I can't help but self harm. What am I supposed to do, how do I stop this cycle? I don't know how else to cope or motivate myself without pain.	It sounds like you are feeling helpless and out of control, you are concerned about your behavior, and at the same time you feel compelled to continue it. In working with a therapist, you may be able to get insight into what is motivating these behaviors, develop strategies for taking care of yourself, and get a stronger sense of who you are motivated to be when you are your authentic self.
I'm in my late 20s, and I've never had a boyfriend or even been on a date. I have no friends. I hate Facebook because everyone else has kids and a great husband and great paying jobs. I work in retail, and I can't find a job. I have an Associate degree. No one is not giving me a chance, and I'm getting upset and frustrated. I feel worthless and feel like everyone hates me. I feel like a failure, and I still live with my Dad. It's very embarrassing!	In case knowing this helps you, there are many more people in similar circumstance as you than you may realize.Similar to you, they are not on FB for the reasons you list.  Plus, no one wants to go on FB and tell the world they don't have a fantastic life.  Everyone on FB is happy, even when they're miserable they're happy telling everyone about it.First, yes it is painful to see all around you what appears as joyful living.  Please keep in mind that the life you imagine these people have, is not necessarily the true life they are having.  I've been a therapist for a long time and have seen repeatedly how people who are married with kids by age 30, start having problems by their mid-thirties.Second, respect your unique identity.  For whatever reason, you have more sensitivity, possibly more depth, more complex standards and expectations, of yourself and others.As hard as it may sound or actually be, take time to hear your intuition and what it tells you, you need for your own growth and development.Feeling embarrassed can also be turned into a positive.  Consider it as motivation for the long term to develop new ways of reaching your goals.I hope this helps!
It's been almost a year since my ex-boyfriend broke up with me after he cheated on me many times. I had found out about a month before, but I hadn't told him I knew because I didn't want us to break up. I used to have very low self-esteem, and I think it might have to do with my dad being an alcoholic. My father cheated on my mother when I was little. I wonder if this pain has to do with that. My ex-boyfriend and I were only dating for five months, but I still can't get over this betrayal. I'm not sure what to feel to get over it: forgiveness? Hate? He helped me financially after our break up by lending me $3000, so I'm grateful for that. I still hate him for what he did and still want him to like me although we're not even talking anymore. We follow each other on Instagram and that's it. I feel like I still need his validation. This is haunting me day and night. I want to focus on my new relationship and goals, but I keep obsessing over this and keep checking my ex-boyfriend's Instagram and Facebook. I feel so bad and keep having nightmares.	"The dilemmas you present are giving you a great chance to understand your true reasons for being in a relationship.Continue developing some points you've written here.That you grew up sensing and/or witnessing your mom's emotional pain from your dad cheating on her, very likely set a standard in your inner self, to expect similar circumstances in your relationship life.This is a natural dynamic which happens for all of us.  What we observe in our growing up households is what we understand as ""normal"", no matter how bad it actually is.After all, children don't have the ability to separate that what their own parents do, is wrong compared with the rest of our culture.It is natural to long for a relationship.What you have the chance to do now, is distinguish the reasons for your longing.Is it to attach to someone who has hurt you, hasn't shown you any understanding of having hurt you, and whose validation, even if he says validating words, has little meaning because people who validate are not the ones who harm us?If you're able to teach yourself that those who love us do not harm us, and to develop new expectations for yourself of feeling good from how your partner treats you, then you will be showing yourself a road that will benefit you for your entire lifetime."
I'm in my early 20s. I’ve been married once, and he cheated on me. Ever since then, I've felt ugly no matter what. I'm engaged, and I still feel ugly. I don't like to take pictures of myself.	Sounds as though you're taking the blame for the bad actions of your former husband.He did an ugly action, and instead of feeling only your own emotions in response to being cheated on, you are holding his ugly behavior within you and feeling it.Does this sound like a possible explanation of why your feeling of ugliness started after the cheating incident?You may start feeling better by looking within your own heart for the full effects of having been hurt.  It is possible there is more suffering within you than you've realized until now.As you address all the emotional pain you've lived through, the feeling of ugliness may drop out all of its own. Because you'd be focused on you, not on any of the ugliness introduced into your life by your cheating ex husband.
I'm scared that I am with this man so I won't be alone. He should be with somebody who deserves him if this is the case, and I don’t want to hurt him.	"While not wanting to be alone may not be the best reason to be in a relationship, it is probably more common and normal a reason than you think.  Since you seem to care about your friend (""don't want to hurt him""), I imagine there are many other reasons that you are together.  I suggest that you talk about this open-heartedly with each other.  The idea of being afraid of being alone sounds like an honest starting place.  Don't try to ""figure out"" whether you should be with him.  Just talk.  The communication is likely to shine light on deepening connection for BOTH OF YOU.In the meantime, your idea that you don't deserve him is rooted in a ""core lie"" that you are telling yourself.  You can read about ""core lies"" and much more in my book, Living Yes, a Handbook for Being Human.  Check out www.LivingYes.org.Be easy on yourself.  You are deserving!~Mark"
I like getting attention from men. I don't have sex. I lead them on to thinking I might want to. I like to tease, I like for men to chase me, and I like to feel wanted.	Hi Michigan, Good for you for recognising a destructive pattern. This behaviour, although it might get you the attention you want initially, will ultimately drive men away because it's not respectful of them. My gut says that you learned early on in life that your value is in your sexuality alone. That's a powerful thought. You are certainly acting as if this is true. If you believed in your value as a person, you would be less afraid of deeper relationships and intimacy in general. If I were your therapist, I'd have many questions for you and I would need to understand a lot of things about you and your past to help you sort out where this idea about yourself came from. I'd suggest reaching out to a qualified therapist who can help you get to the root of this behaviour. Good luck!
Everyone around me is much smarter and flaunts it. Everyone around me is skinny, and here I am trying to throw up so I'm not fat. Everything I do is wrong, and I can't seem to do anything right! No one else at school seems to feel the way I do! Is this normal teenage girls feelings? I don't think these feelings are normal.	"There are some struggles that are less ""obvious"" than others, an eating disorder being one of them. From just your personal experience alone you might realize how easy it may seem to keep such a secret from those around you. In the same way, there are many people who struggle secretly with this problem and not many people know or even notice. So you are definitely not alone. Low self-esteem or lack of confidence in some areas are issues that EVERY teen, in fact EVERY person, has experienced at some point. These feelings are ""normal."" It sounds, though, as if these feelings of insecurity and inadequacy have begun to consume your every day thoughts and behaviors bringing you to where you are today - comparing yourself to others, purging, and feeling extreme guilt. Sometimes it's best if we seek outside help, instead of trying to tackle problems on our own. Breaking habits that come along with an eating disorder really requires the help of a doctor, nutritionist, and a therapist who can help change your perspective from the inside out! Hope this helps!"
I was raped by multiple men, and now I can't stand the sight of myself. I wear lingerie to get my self excited enough to have sex with my wife.	Hello Utah, thank you for writing with your question. Sexual assault or sexual abuse is a very traumatic event that affects victims in many ways. Your difficulty in feeling sexually engaged and your description of the shame and self-loathing you feel are normal responses to the rapes you experienced. A good therapist can help you to process your traumas and understand that you did nothing wrong to cause the rapes; the shame is not yours. It takes a very patient and loving partner, but you can make progress towards a healthier sexual relationship with your wife. These are issues that I cannot address more fully here other than to recommend that you seek the assistance of a qualified professional.
I was raped by multiple men, and now I can't stand the sight of myself. I wear lingerie to get my self excited enough to have sex with my wife.	I am very sorry to hear about your rapes.  Traumatic events, such as rape, can have some lasting effects.  Issues with sex drive are one of these effects.  Therapy can help to decrease the impact that traumatic events have upon our lives as we process through some of our experiences.   EMDR can be a particularly effective modality of treatment to address this issues.  I would also encourage you to have an honest conversation with your wife about this concern.  Sometimes it is helpful to have that conversation with a therapist so that the therapist can help educate  your wife in regards to effects of trauma.  This may help her understand that your feelings are more about the trauma and less about her as a person.  Best of luck to you!
I was raped by multiple men, and now I can't stand the sight of myself. I wear lingerie to get my self excited enough to have sex with my wife.	I'm sorry for your being taken advantage of and for all the negative feelings created by being exploited.If you have not already explained to your wife about what caused your great distress, then please consider doing this.  A conversation that happens in a safe relationship, will give her a chance of being supportive to you.  And, the discussion may relieve some of the bad feelings toward yourself which you currently feel.In its most positive light, you and your wife can build a new sex life based on the loving foundation you develop from talking with one another in this deeper way.It will certainly distinguish your love based sex life with your wife, from sex as a violation of your body by other people.There are also behavior therapists who would set a program of building tolerance for sex as part of your usual life.These programs usually work for a short while only, unless the person also clears out the deeper levels of fear and hurt from being victimized.Good luck in progressing to feeling that your sex drive is back!
I found messages between my boyfriend and this girl on social media. He was asking her for naked pictures and then hung out with her once, but nothing happened. I didn’t find out about the messages until last month and that was six months after it happened. I can’t trust him anymore and I'm just wondering if I ever will. He admitted that he wanted to have sex with her but he didn't. He was only talking with her because he thought we were going to have a break up. My heart is completely broken. I feel like I'm in competition with every girl on the planet for my boyfriend’s affection. I'm afraid that he doesn't like me anymore, but without me he's homeless and without a car. I love him so much. It's been tearing me apart. I don't feel pretty anymore though. I don't feel good enough for anyone or anything. I thought I knew him as well as I knew myself. Then all of a sudden my world was flipped upside down. I'm still trying to figure out which way is up.	I'm sorry for so much stress in your relationship life.In what ways does your boyfriend express his commitment and positive feelings about you, to you?From what you write, you feel more aggravation, stress, loneliness and insecurity, than satisfaction by being in this relationship.Does he care that you don't trust him?Very often people stay in relationships from fear of knowing who they really are.  The feeling is of needing a partner in a way that is similar to how a fearful child needs staying nearby a parent.My suggestion is to think over how much your sense of need for a partner, may be preventing you from actually seeing the amount of love and investment in your relationship, your boyfriend actually has.These realizations are sometimes painful and frightening to understand, especially if you grew up in a family that largely ignored or didn't adequately nurture you as a child.A therapist for your Self may be a good investment of time and cost in giving yourself a safe and trustworthy space to think deeply about your best interest.
I'm going through a majorly bad divorce and my wife is making things so impossible for me. I need help.	"Crying due to a dissolution of a marriage, is normal.  Hating yourself may be a sign of extreme sadness, feelings of loss and uncertainty.Do you know why you hate yourself? Discovering your reason is the first step in knowing the obstacles and then the additional steps possible, to move from ""hate"" to ""self-love"".Divorce signals a loss of familiar life structure and daily routines.   As with any meaningful loss, crying is part of mourning what is soon to be gone.If you have confidence in your attorney's handling of the legal areas related to the divorce, and the ""impossible"" you reference is on facing and coming to terms with statements and behaviors from your wife that you never noticed before, then your best choice is to find a therapist whom you feel at ease in talking with, to sort through the emotional upheaval within yourself and your everyday life and world.Divorce is a wonderful time for learning about ones own emotional needs and expectations in relationships since these are the areas currently coming apart.The good news behind losing something that seems valuable, is that new space becomes open to attract what is more suitable for who you are."
About 5 months ago my ex left without fully explaining why. For me it seemed out of the blue. I don't miss her as much as I used to but I just don't trust people anymore, not even my friends who I have known since my childhood not even my family. I'm so terrified of being judged or dismissed. Instead of acting like someone else or putting on a mask of a personality, I've just shut down. I haven't felt that sense of comfort and happiness with myself since everything fell apart. I'm scared to because I don't want it to be taken away from me again. I feel like ever lesson I learn only last a day. I just don't know what to do. I'm working at a place I know I should enjoy. I'm keeping up with my creative passions: working out, eating healthy, etc. I'm doing everything the books say I should do, but I don't feel any different. I just don't know what to do.	since you realize your sense of trust was broken, withdrawing from close relationships, makes sense.This may be your Self giving you natural time to recuperate from emotional pain.Also it is your chance to think over how to handle yourself differently in future relationships.Maybe this process requires more time than you'd like.Having patience is very difficult when a person feels hurt.A therapist of your own may be a good idea so you have someone for guidance and to chart your progress w you.This may feel less lonely and help you tolerate the waiting period till you're better
About 5 months ago my ex left without fully explaining why. For me it seemed out of the blue. I don't miss her as much as I used to but I just don't trust people anymore, not even my friends who I have known since my childhood not even my family. I'm so terrified of being judged or dismissed. Instead of acting like someone else or putting on a mask of a personality, I've just shut down. I haven't felt that sense of comfort and happiness with myself since everything fell apart. I'm scared to because I don't want it to be taken away from me again. I feel like ever lesson I learn only last a day. I just don't know what to do. I'm working at a place I know I should enjoy. I'm keeping up with my creative passions: working out, eating healthy, etc. I'm doing everything the books say I should do, but I don't feel any different. I just don't know what to do.	Sounds like you need closure. I'm sure your doing your best to overcome this feeling but seem to be struggling with your own happiness. Trust God no one else. Give this some time and don't close yourself off to the world or the people who love you. Be open hearted and minded. And know that no matter what reason your ex walked out of your life, she missed out on how great of a person you truly are and may have had personal issues of her own.
I feel like I have to be promiscuous in order to keep people around? It started after I got raped by my ex-boyfriend.	I recommend that you seek professional services to address the trauma you experienced. EMDR has been proven to be very effective in treating trauma. In addition, a support group might be helpful to find a more stable support network. Either a support group for victims of rape or sex/love addiction www.sa.org sound appropriate. Whichever group resonates the most with you will be the most helpful. If you have any additional questions or concerns, please feel free to ask.
I keep hearing I am attractive from people around me, and I think I believe it. But I have low confidence regarding approaching girls I like.	"I recommend that you focus on the negative thoughts or irrational beliefs that are going through your mind at the time in which you are trying to approach a girl. When you are aware of the negative thoughts or irrational beliefs, you can then work on changing them. An easy way to recognize an irrational belief is a thought that contains the words ""must or never."" Once you recognize the thought or belief, I would like you to picture a big red stop sign. This is called thought stopping. This is a technique to use to stop unwanted or unhealthy thoughts. Then, I would like you to think of a more positive thought to replace it with such as: Negative thought: ""That girl will never go out with me"" STOP Positive thought: ""I won't know if she will go out with me unless I ask"". What this does is increase your self confidence by replacing your negative thoughts with positive ones that will ultimately boost your self esteem."
A few nights ago I talked to this girl I know about my self esteem issues for the first time. We talked for hours and she told me time and again that I was a great guy. She told me I was attractive, and have a great personality, etc. I really started to feel better about myself by the time I woke up the next morning. Now, though, I can't stop thinking about her, but I leave to go back to college in a few days and I go to school 4 hours away from her. So now I feel constantly depressed because even if I told her how I felt it wouldn't matter. I feel helpless and I don't know what to do.	Hey!  It takes a lot of courage to share your feelings with someone!  And it sounds like you have been lucky to meet someone who makes you feel safe enough to explore some of your more painful feelings.  A big part of the process, however, of strengthening your self-concept is learning how to tell yourself those positive messages that you heard from your friend!  Leaving for college may also be contributing to your feelings of unsteadiness.  Try this - Make a list of all of the positive things that you know are true about yourself.  Ask your friends and family to contribute to the list.  Then carry it with you in your wallet - and when you need a self-esteem boost, take a look at it!  You are in a season of life that presents lots of challenges and opportunities.  Reach out to your long-distance friend when you need support - and take a walk over to the campus counseling center and check out what they might have to offer.  Be Wise!
