I am currently suffering from erectile dysfunction and have tried Viagra, Cialis, etc. Nothing seemed to work. My girlfriend of 3 years is very sexually frustrated. I told her that it is okay for her to have sex with other men. Is that really okay?	"Hello, and thank you for your question. I completely agree with Dr. Zehner. Many couples are in open-type or polyamorous relationships where one or both partners engage in sexual relationships with others. The key thing about this is that it really does have to be something that both people are okay with. Now, as Dr. Zehner indicated, what may be okay today may not feel okay tomorrow, so good communication is essential. The truth is, even in polyamorous relationships where partners are in agreement, jealousy does sometimes happen. Here is a good article about polyamorous relationships and the issue of jealousy: http://everydayfeminism.com/2016/02/polyamorous-dealing-jealousy/This site has many other articles about polyamory. If you type in ""polyamory"" in their search box, you will find some good information. I wish you well,Robin J. Landwehr, DBH, LPC, NCC"
i was addicted to porn since the second grade. I'm in my early 40s and overcame my addiction during my separation from my wife of 15 years.	The person who can answer this question is the person you want to rebuild that trust with.  They are the only one who can tell you what it will take for them to trust you again.  What they tell you may seem hard or impossible but unfortunately that is what THEY need.  It is up to you if you feel and know you can provide what they request.
He isn't violent, but he has anger issues and deep insecurities. He's working on them and has improved. We started counseling, and he participated in one or two individual sessions, but we broke up again shortly thereafter. Now his constant questions and accusations are getting really draining.	From what you write, you're not too happy with how your boyfriend treats you and how he handles his own life.What keeps you feeling connected to him in positive ways?If you're truly not happy most of the time in this relationship, then you're at the time of asking why you'd want to remain in a relationship which is draining.
He isn't violent, but he has anger issues and deep insecurities. He's working on them and has improved. We started counseling, and he participated in one or two individual sessions, but we broke up again shortly thereafter. Now his constant questions and accusations are getting really draining.	Sometimes relationships just do not work.  Don't feel that the first, second, or even third relationship is the relationship you are suppose to be in for life.   The one that is meant for you will require work but should be be draining and a constant roller coaster of breaking up.  It is good you all went to counseling, but one or two sessions may not be enough to make and see a change in behavior.  It takes times and it takes both working toward the same goal.  I would suggest doing you...meaning focusing on your own growth at the time.  If he wants to grow with you, he will make the necessary steps.  If he doesn't...wish him well.
He isn't violent, but he has anger issues and deep insecurities. He's working on them and has improved. We started counseling, and he participated in one or two individual sessions, but we broke up again shortly thereafter. Now his constant questions and accusations are getting really draining.	Hello and thank you for your question. I worked for a number of years with people who have been both abused in their relationships and those who have been abusive. Being involved in a relationship with a partner who does the behaviors you describe can be incredibly difficult, and many would argue is even harder than overcoming actual physical violence. I was a little confused about whether you're are still broken up with this person or if you are still thinking about it. I am going to assume you are still undecided. Some of the things you are describing sound like emotional abuse. Even without physical abuse, being emotionally abused can still be traumatizing. When partners question and accuse, they are often trying to exercise power and control over their partners by hurting them with unfounded accusations.  The accusations serve to make someone feel guilty and to manipulate them. For example, if your partner accuses you of cheating when you go out bowling with friends, you may elect not to go bowling just to satisfy your partner and prevent a fight from occurring. The person being accused or questioned often tries to prove over and over again that they have done nothing wrong, but it doesn't matter. And that brings me to the point of what some people who experience these behaviors do in order to start feeling like they have some power again. Here are just a few things:1. They realize there is no right answer. Trying to be logical with someone who doesn't want to be logical doesn't work. Many people simply stop trying to defend themselves against false accusations because there was no answer that would satisfy their partner anyway. In addition, the rules of the relationship seem to change on a daily basis, and what may be okay with your partner one day may make them angry the next. And this can leave people constantly feeling like they are on eggshells.  2. The find support. Finding a support group or a group of people who remind you on a daily basis that you are a decent person is always a good idea. One of the things that can happen when we are with someone who does emotionally abusive things is begin to have a negative concept of ourselves. Surrounding yourself with people who remind you that you are a good person is a great idea. 3. They reinvest in themselves. Try to find some time for yourself. This couldn't possibly sound more cliché, but it is actually true. Whether that is taking up a new hobby or doing an old one. One thing that can happen when emotional abuse takes place in a relationship is the person being abused can begin to isolate and not do the things that make them enjoy life. Taking some time for the self can sometimes bring things into perspective.I don't know if you are still in counseling, but if you are and you are getting what you need then that is great. If not, there are others you can try. It's important to find the right fit. As for the question of whether or not you should leave your partner, that is a question that can only be answered by you. But you could ask yourself some questions  like these to help you decide:1. What are some of my values about relationships? Do I want Trust? Honesty? Ask yourself if you have these things in your relationship.2. Do I feel like this relationship brings out the best in me, or does it seem to bring me down?3. If I want to stay in this relationship, what are some specific things that need to change? Hope some of these suggestions help. Good luck to you. Be well.Robin Landwehr, DBH, LPC, NCC
I have had a crush on this guy for years. I last talked to him a few years ago when we graduated from high school. We left off on a good note. Should I message him and see how he is doing, or is it too late?	"You'll only find out whether or not it is ""too late"", by following through with wanting to message him.Regardless of whether the response you receive is what you'd hoped to hear, including not hearing back from him, you will have done yourself a great honor and respect by following through on a wish and curiosity you've had for some time."
I have had a crush on this guy for years. I last talked to him a few years ago when we graduated from high school. We left off on a good note. Should I message him and see how he is doing, or is it too late?	"It's never to late to let a person know how you feel.  You never know where it will take you.  You don't want to hold this regret of not letting your feelings known and wondering ""what if"" for the rest of your life.   That can be torturous.   Now prepare for whatever..if his feelings are the same or if they are not.  If they are the same...great.  If they are not, feel good that at least you let a person know they hold a special place in your life and wish him love, peace and happiness in his life."
I've been with him for a couple months. We will talk everyday and he will get mad over something I will say and not talk to me. We have our great moments, but I just need to focus on my personal situations, and I feel he is slowing me down with that. I still wanna be with him, but not now.	"It sounds like you're pulling away instead of being honest. If you really want to be with him, why not now? If you don't have time for a relationship, why are you dating at all?I don't understand the whole ""phasing out"" thing that people do these days (or ""ghosting"", where you just stop talking and disappear!). I get the sense that this relationship isn't working for you, but for some reason you're stopping yourself from being honest with yourself and him and just ending it. In the early stage of a relationship (the first year), if it doesn't feel fabulous, it's a good idea to move on. It's not personal. You don't owe this person anything. They deserve someone who's totally into them (and so do you) and you're doing him no favors by hanging on to something that's not amazing or giving him hope that it might work better in the future sometime. You don't have to slowly bow out. It actually creates more hurt than gentle honesty. Maybe people don't know how to say it?""I've decided not to continue with this. I wish you the best."" Life is too short!"
I've been with him for a couple months. We will talk everyday and he will get mad over something I will say and not talk to me. We have our great moments, but I just need to focus on my personal situations, and I feel he is slowing me down with that. I still wanna be with him, but not now.	I have learned that the best approach is to say that you need the time to get yourself together, mature, learn, outside of a intimate relationship but just in a friend to friend relationship...don't blame him or point fingers at him.... most likely if you did that it would not go well.  If you make it about you and that you want the best for him while you work on self, it would be taken better.
I've been with him for a couple months. We will talk everyday and he will get mad over something I will say and not talk to me. We have our great moments, but I just need to focus on my personal situations, and I feel he is slowing me down with that. I still wanna be with him, but not now.	Why don't you just tell him everything that you just wrote here?You're clear in your mind as to what you would like.Unless you have a whole either side to the way you feel, everything you wrote here explains your position very well.Good luck in having your conversation!
I found out my boyfriend takes anti-depression medicine. Lately he's been saying he has a lot on his mind, and he needs time to think about us. We've only been dating 3 weeks but I like him a lot.	Give him the time and space he needs.  Obviously something is going on with him that he needs time to process, think about, and work through.  Respect that most men are not talkers but more thinkers.  If and when he is ready to talk, he will.  When and if he does talk, be a comforting listener and put yourself in his shoes the best you can to be the support he needs.  Don't take it personal because you just been dating 3 weeks and his depression maybe something that been going on for a while.  If you do like him...showing him by being patient and supportive at this time.
I found out my boyfriend takes anti-depression medicine. Lately he's been saying he has a lot on his mind, and he needs time to think about us. We've only been dating 3 weeks but I like him a lot.	Your boyfriend may like you a lot as well.People have different styles of reflecting on their lives, one of which is to retreat the way you describe your boyfriend doing.One point you can consider is asking for a time frame of when he'd be ready to discuss his thoughts on your relationship.He's entitled to retreat, as much as you're entitled to talk.Cooperating with the other person's way of handling themselves is one aspect of relating.Since the anti-depressants are a concern for you, consider bringing up this topic when the two of you do talk.
I found out my boyfriend takes anti-depression medicine. Lately he's been saying he has a lot on his mind, and he needs time to think about us. We've only been dating 3 weeks but I like him a lot.	"This seems like two questions.  The first is what may have happened to prompt him to back off.  The second is what it means to you to have a boyfriend who takes anti-depression medication who says he has ""a lot on his mind.""  Both give you opportunity to look at yourself.  Having expectations can be a huge trap.  I write about this extensively in the first chapter of my book Living Yes (www.LivingYes.org).  Is there any way that you can enjoy your time together without expecting anything down the road?  Are there wonderful lessons for you to take from the relationship - even if it only lasts three weeks?  Can you create a mindset of gratitude for what is and let the future expectations (and future demands) go?  Are there new ways to communicate that might bring you together?  What are the lessons for you about allowing the relationship to develop its own course on its own time?  Again, let go of all expectations, and see what happens. That's what ""Living Yes"" requires.I am sure this will work out well for you - either with him or without him.  ~Mark  (www.MarkMorrisLCSW.com and www.LivingYes.org)"
Me and the father of my child have been dating for a year. We had a big argument and at first he wanted to work it out. But with time he started asking others and they told him to leave me. Now he wants me to wait on him to mature. He wants to talk to other people. Then come back in four years. He doesn't want to deal with me while I'm pregnant. He doesn't take me to the doctor or anything. I feel alone. How do I handle this situation?	"Well, as far as your boyfriend, sounds like he has received advice from others that is not wise advice.  Leaving is not the answer after a ""big argument"" as you mentioned.  However this is not surprising to me based on his possible age and maturity level.  Having a baby is a lifetime responsibility and there are very few who handle this or who realizes that it requires one to step their game up.  This is something that he has to realize and be encouraged by his parents or a mature adult to do.  Hopefully, someone who has better (wise) advice will talk to him and he will listen.As for you,  how do you handle this situation is your question....you do what you have to do to prepare for your baby, with or without him.  A lot can happen in four years and you don't have time, are not required, and can't wait to see what will happen with him.  You have a LIFE to prepare for,  to feed, to protect, and to love.  Can you tell your baby to wait; I don't want to deal with you now; I need to mature; I will be back to see you later; Hope you will be fine?  Nope!!!   As I always say, you are not alone because there is someone somewhere going through the same or similar thing.  Develop healthy friendships...whether with family, friends or new people who may enter your life.  Your support system will grow and life will go on...with or with him.  Stay focus on you and your baby..."
I have several issues like I don't like people. They make me sick. I have issues with talking to people. I feel like they are talking about me and making fun of me. I have felt this way for years. When I look people in the eyes I have voices that tell me to hurt them and if I don't stop looking at who I am talking to it gets so loud I can't hear what they are saying. I just stay away from people to avoid this. I look at people and think how I could hurt them. I feel like I am worthless and would be better off not in this world where I don't fit in. Every day I wake up it's like another day. Any info would be good.	Sounds like you are dealing with a lot within your self which is causing you great pain.  I would suggest that first you get a full physical evaluation to make sure that you are ok physically.  Then getting a mental evaluation as well from a psychiatrist.  Seeing both would help rule out any physically or psychologically causes to your symptoms.    After getting these evaluations, your physician should be able to help guide you on what treatments would be the best to help with your everyday challenges your are facing.  Whether treatment includes medication and/or psychotherapist would be discussed.  Please consider doing both immediately so you can have the live you want everyday you wake up.
Now that the other girl is out of the picture, our sex life isn't the same. Is it because he is still thinking about the other girl?	Or...better yet... Is it you still thinking about the other girl?  I am sure his cheating hurt you emotionally and may have affected your sexual performance as well.  Make sure the other girl is out the picture on your end as well.  Sounds like something the both of you need to have a calm and adult conversation about.
I was in a relationship with him for three years. My mom doesn't like it because she thinks I'm making a mistake. He got married a few months after we broke up, and now he is divorced. I forgave him for what he did in the past, and he says he’s sorry and he really loves me. I love him too, but is it bad that I'm giving him a second chance again?	Hey, it might be mistake in the end but this is a risk you want to take and you get to make your own mistakes. Your mom wants to protect you; I get that. Maybe she is worried you'll be hurt again. Were you hurt in some way by him? Can you understand where she's coming from? Sometimes when we're mad at our partner and we complain about them to mom, it's hard to know how to repair mom's relationship with the partner when things are better and we reunite. Can you help your mom understand that you take responsibility for your part in how it went wrong; that the picture you may have painted of him isn't the total picture? She might need help there. Thank your mom for her love and care, and you can also let her know clearly that you and your boyfriend are the only ones who get to decide whether you're together or not, that it's a risk you are going to take, and that you really need her support. :)
I am currently living in a hotel and I don’t have a family. I met a guy a month ago. He is a bisexual. He has a lot of gay friends on social networking sites. He would not help pay for the room. When I asked for the TV remote control, he threw it elsewhere and asked me to get it. I slapped him and asked him to leave my room. We recently just got back together. One time I was sick. He came to visit and feed me but left no money. Then he texts me and brags about his house and car knowing that I have struggles living at a hotel. He says that he has a whole house where he can put me in and orders me to text him whenever I need someone to have sex with. He left his bath soap so he could come and get it. I think that he is trying to find a way to come back. Please help me. What’s going on? I am a good, loyal woman. Why is he treating me like this?	I am less concerned about this man as bisexual and having gay friends, than about how you feel is treating you.  You are in a vulnerable position because of social isolation.  If you have friends to talk to, please reach out.  While this man has money, it is not his job to take care of you financially unless the two of you have decided that together.  It sounds like he sometimes cares for you and other times you feel disrespected.  I would suggest you look for a man that is consistent in his love and care.  This is not your fault.  But you are in control of removing him from you life or choosing not to because he meets some of your needs.  Take care.
About two and a half months ago, I met a woman on a dating site. We went out on two dates, and then despite her original plans on how to pace and conduct the relationship, I ended up at her house on a the Friday night one week after our first date. We respectfully tried not to have sex, but after hours of trying to resist each other, we gave in and we had sex. After that, I slept at her house every night for almost two weeks. Then one day, she went to her family’s house on Thanksgiving and everything changed. Within the short time we were together, we got so close and serious really fast. We had finally found each other. We told each other that we loved each other all the time, even while we were making love. A few days after Thanksgiving, she told me that we would have to go back to her original plans of seeing each other much less frequently. I was very hurt and didn’t understand. Then another week later, she told me she couldn’t do it at all anymore. I was crushed! A few days later, she tells me how much she’s missing me and “let’s get together for lunch” or something like that. Then about two weeks later, we finally get together one night and we were so hot for each other (in love, not just sex), but she confessed that the reason for the sudden distance was that the father of her very young child told her he wants to get back together and this totally messed with her. So for her child’s sake, she is now considering the possibility of allowing that to happen. She had told me all about him previously, and it is definite that she has little to no attraction to him, but she would do this putting herself in misery again for her child. Our love for each other is fully established and acknowledged, but she is torn and confused. She doesn’t even think it would work between them as she had to kick him out before for not fulfilling his role properly. I know she needs time, and all I can do is take care of myself. We have agreed to remain friends, and if this doesn’t work out for her, we will try again. I’m completely in love with her, and I’m in extreme pain.	"That sounds really heartbreaking. It is tough falling in love and not being able to dive fully because of complications on the other side. It sounds to me that you are doing exactly what you need to be doing by taking ""care of myself"" while the rest sorts itself out. While I admire your desire and courage to stay friends - the ""extreme pain"" that you mentioned may make this too challenging and at odds with your taking care of yourself. Since there is no commitment on her end to give it a shot with you I would make sure that you really honour your own feelings about what feels right to you so that you don't end up feeling strung along or resentful. Make sure that you lean on friends and family at this time - we need all the support that we can get when we are heartbroken."
About two and a half months ago, I met a woman on a dating site. We went out on two dates, and then despite her original plans on how to pace and conduct the relationship, I ended up at her house on a the Friday night one week after our first date. We respectfully tried not to have sex, but after hours of trying to resist each other, we gave in and we had sex. After that, I slept at her house every night for almost two weeks. Then one day, she went to her family’s house on Thanksgiving and everything changed. Within the short time we were together, we got so close and serious really fast. We had finally found each other. We told each other that we loved each other all the time, even while we were making love. A few days after Thanksgiving, she told me that we would have to go back to her original plans of seeing each other much less frequently. I was very hurt and didn’t understand. Then another week later, she told me she couldn’t do it at all anymore. I was crushed! A few days later, she tells me how much she’s missing me and “let’s get together for lunch” or something like that. Then about two weeks later, we finally get together one night and we were so hot for each other (in love, not just sex), but she confessed that the reason for the sudden distance was that the father of her very young child told her he wants to get back together and this totally messed with her. So for her child’s sake, she is now considering the possibility of allowing that to happen. She had told me all about him previously, and it is definite that she has little to no attraction to him, but she would do this putting herself in misery again for her child. Our love for each other is fully established and acknowledged, but she is torn and confused. She doesn’t even think it would work between them as she had to kick him out before for not fulfilling his role properly. I know she needs time, and all I can do is take care of myself. We have agreed to remain friends, and if this doesn’t work out for her, we will try again. I’m completely in love with her, and I’m in extreme pain.	Love doesn't hurt.Your description of the relationship so far, is that you are feeling a lot of emotional pain, alongside a deep attraction for this woman.In some relationships, the benefit of what draws us together with someone, is being able to learn more about our own deep sense of who we are, what we value and care about.This sounds more descriptive of your relationship than that it is a loving one.  Your descriptions are of the woman's life, parenting and relationship dilemmas, not about how much of an effort she is willing to make in her life so that the two of you are able to be together for the long term.Try distinguishing your wishes to be loved by this woman with what actually is taking place in everyday life.Being aware of how much love you'd like to give and receive, is valuable self-knowledge.Your ongoing emotional wear and tear of all decisions about the relationship that affect you, being the result of the woman's choices, sounds like the opposite of love.The relationship is very useful as an access in self-understanding of your needs and wishes.  It sounds like this is its main value in your life, not that it is sustainable in reality.Good luck!
I got involved with my best friend who is married but has been very unhappy for the last five years. We both fell in love and have been together for eight months. He left the house and filed for divorce. He decided to tell her about our relationship, and she is willing to forgive and work on things. This shook him. They have two kids together. He decided to put the divorce on hold. He left town for a month to get clarity on the situation and see a therapist.	"Hi Miami, I feel your sadness; you might have planned a future with your best friend. We live in a world where we are constantly exposed and connected to people who intrigue us and to whom we might feel a connection. I believe that our ability to protect our relationships from the risks involved here has not developed fast enough. Your friend came face to face with what leaving the marriage meant...huge changes and many intense emotions. He is wise to consider his choices carefully; especially if you have children, there is good reason to work at a relationship that is less than fulfilling. Therapy can help.So you fell in love with a man who was in an unstable place. He's taking the steps to create some stability for himself and that leaves you ""on hold"", not knowing what his decision will be. I love that you seem willing to give him the space he needs to figure it all out. This decision is his. For yourself, you can accept that being ""best friends"" with a man might not be a wise thing. Many marriages don't fair well when friendships like that exist. You flirted with danger; both of you. You fell in love but he wasn't free, really. I'm sure his love for you is real and powerful, but it's not a competition. It's one man choosing his life path. You can focus on thoughts like this:He has the right to choose his life.We flirted with danger by being best friends.I know he does love me; this is not a reflection on my worth.I can feel really good about giving him patience and the space he needs.I feel proud of his honesty.I feel proud if he's willing to fight for his marriage; lucky her...lucky kids.Acknowledge and allow yourself to feel that sadness, that grief. It's real.If you have told anyone about the affair, seek the support of that trusted person and know you have to grieve this in silence because it was born in silence. I wish you well, and for the record, I'm proud of the maturity you show in this situation. :)"
I have been dating my boyfriend for a month, and we want a baby. We don't work or drive, and we haven't talked to our parents. What should we do?	Hi Athens, When a teenager wants to have a baby, it's usually for a specific, and not healthy, reason. Do you maybe hope that a baby will cement your relationship? It doesn't work that way. Do you yearn for a person who will love you deeply? Babies don't give to us; we give endlessly to them. I urge you to talk to someone you trust about why you want to speed up your life by being a parent before you are fully grown emotionally. A relationship that is one month old is not stable enough to support a change like this. You're only starting to get to know each other. I wish you well and hope you talk to someone.
I was hanging out with my close guy friend. We started kissing, but afterwards, he said that we should just stay friends because he doesn't want to ruin anything. We both just got out of relationships. His was very sexual. I'm not a sexual person, and he knows that. I want to be with him, but I'm not ready for another relationship, and I don't know if he ever will want to be more than friends.	Given that both you and your friend recently ended your respective romantic relationships, kissing each other sounds like each of you satisfied a very natural need which for right now does not has a natural source of satisfaction.Suddenly being without a partner is difficult because a relationship absorbs and offers much of a person's energy. Stay focused on what you know about yourself, which is that you're not ready for another relationship.From what you describe about your friend, similar to you, he does not feel ready for a new relationship.If and when you feel ready to enter a new relationship and your friend seems attractive, then you'll be in a position to find out, either by approaching your friend as a potential partner, or by asking your question of his interest in you.Who knows?It is possible your friend will feel ready for a new relationship, approach you, and depending on your personal wishes to be or not be with who he has become, accept his offer.Good luck with Step One, becoming familiar with your new state of single hood, and sorting through the good news and bad news of your most recent relationship.
My partner seems to always get depressed over the fact that his kids have to see and go through the divorce process. It’s especially when the mother of his kids keeps making him feel bad and using the kids as an excuse to get back at him. I feel like just telling him to go back with his family and forget about me.	Hold on, Sanger! You know, I meet with a lot of people who are so sick of the crap that their ex puts them through in the divorce process that yes, they wonder if it's best to go back. I don't think so.If your ex is using the children to manipulate, or is generally controlling the separation process, that's confirmation that getting out was the right decision.Your partner feels powerless to change the current situation. Of course he does, because there are many things that are beyond his control (his ex's behaviours, for one). Accept the powerlessness. Lean into it. It's okay, because there are many things he does have power over, and that's where he can focus. He has the power to give his children a happy dad. That's HUGE. That's why he left, I'd guess. I bet the main barrier to him being happy is the guilt he feels. That's his ex's voice...that's what she wants him to feel...to give into that is letting her win. Ending a marriage in order to be happy is his right. He has not intentionally harmed his children. Hopefully he's aware that the separation has  affected them and he's working to create peace and balance in their lives, but he's can let go of the shame she wants him to feel; it's crippling him.He has the power to separate emotionally from his ex. He's not doing that when he lets her words control his emotions. He's still reacting to her. He hasn't completely left yet.A good therapist can help your partner regulate his emotions, combat shame, create emotional distance from his ex and erect proper boundaries. He needs your support in moving forwards, not going backwards. I wish you the best.
My girlfriend broke up with me five months ago because I said awful things to her one night for no reason of hers. I have been trying to get her back, but it isn’t easy. She is in her 50s and I am in my 40s. She is the one I want for my life, and this is killing me. Every day, I cry, and I am desperate for help.	New York, what would it mean about you if you got her back? Is that the only way you can like or forgive yourself...if she forgives you and takes you back? Your self respect doesn't need to rely on this working with her. She simply doesn't want to be with you, and every day that you refuse to honour her decision is another day that you hurt her all over again. Move on and heal, perhaps with the help of a therapist.
I'm a female freshman in high school, and this question is for my male best friend. At the start of freshman year, we dated for about a week before his parents ended it because they said he is too young to date. He has been dating a really sweet senior girl for a month or two. I have nothing against her except for the fact that she has Tim's heart. He is convinced that they are in love, and maybe they are, but I don't really believe him. Lately, Tim had been expressing concern about what is going to happen when Sally leaves for college at the end of term this year. He's been asking me to help him with Sally and what girls like to show her how much he loves her. But he's also been thinking about breaking up with her just so they won't have to deal with it when she leaves. He seems really torn up about it, and I want to know what to say to him and how to help him once she leaves. He knows that I still crush on him. He doesn't rub it in my face. He's a good guy, but I want to actually help him out and recover before we think about maybe another relationship between us. How do I do that when the time comes? How do I support him and show him that I'm here without wanting to hook up? How do I make him feel better? He is convinced he's never going to be able to love anyone ever again, which I think is ridiculous.	First off, I think it is great that you are willing and able to help out your friend with issues regarding his current relationship, despite the fact that you have feelings for him. I think that the best thing you can do is let him know that you are there for him if he wants to talk about things. You can also help by presenting options that he has and help him weigh out the pros and cons of his decision, but ultimately he has to decide what to do. Know that you won't be able to heal the pain he feels when his girlfriend leaves but you can be a friend to him by simply listening, validating his feelings, and understanding. Regarding your question about being there for him without wanting to hook up....I'm not sure if that is possible. If you care for him on more than a friendship level, then that desire will likey be there for you no matter what. Be careful that you take care of yourself and don't jeopardize your own happiness while trying to help him with his issues. Good luck to you!
I have been seeing this guy for a little over a year. Back in August, he asked for us to step back for now. Since then, he has still been in contact with me every day. We spent some time together over the holidays, but then I was gone for New Years with family. I came to find out that he put himself on a dating site. When I found out, I asked him about it, and he responded with this: “My apologies if I got my signals crossed, or if I wasn’t honest with you. You have helped me tons this past year and I am glad you are in my life. I didn’t realize you were still interested in dating. Again, my apologies.” Also, is it better to say that I want him in my life or that I want him as part of my life?	It sounds like there is a bit of confusion regarding how you two feel about each other. Do you know what type of relationship you want with him? A friendship only, casual dating, or an exclusive relationship? I would encourage you to first figure that out and then communicate to him how you are feeling. Ask him to be honest with you about how he feels and what he wants from your relationship as well. Be mentally prepared for a variety of responses from him so that there are no major surprises. By clearing the air and learning what your own and each other's desires are, you can then move forward with a plan. Without that clarification, there will likely be false assumptions, unanswered questions, and confusion.
My girlfriend and I have broken up and gotten back together numerous times in the past two years. We recently just broke up again last night on New Year’s Eve. When we break up, the very next day, she calls me and acts as if nothing has happened. She acts like everything is alright. This has been going on for two years. I do love her and care about her and her children a lot, but she seems really demanding as far as what she deserves from a man. She is always telling me that she deserves this and that from a man. It makes me feel like crap because I cannot give her everything that she wants. She told me one time that she wants a man who is going to be afraid to lose her. Is that a normal thing that women want, or should I just move on already? I am in my 30s and she is in her 40s.	"Love is not enough to keep a relationship together.The people need to get along happily too.Let's start with knowing more about your happiness in being with your partner.The frequent break ups happen for a reason.  Try understanding more of why you go back together again.You state a few very clear reasons to not continue this relationship, such as ""feeling like crap"" and not liking that your girlfriend hopes her  partner will feel afraid to leave her.Trust your intuition telling you that these feelings matter.Sometimes men aren't sure whether following their instinct is a right action to take.It is.Also, hoping a partner will fear losing them, shows a wish to control a person.Control has nothing to do with love and trust, and these are basics of a relationship.Good luck!"
I broke up with him three weeks ago because I felt that he needed to be more respectful. He has since had a rebound relationship. He says he loves and misses me but refuses to see me. He says it's going to be too difficult to see me. Every time we talk, it feels like I'm being pushy to see him. He used to be so madly in love with me, but now, it seems like he couldn’t care less. I think I'm running him away.	Hi Kansas,I think your first instinct was good; you broke up with him. You deserve respect, but right now you're not acting as if you deserve it when you push to see him as he's moving on with a new relationship. It's appropriate now for you to respect that relationship and listen to what he says he wants, which is space. Do you think he's going to be any different with her? This a common, unfounded fear we have. I wonder if maybe you miss the feeling of being in love and having a partner more than you miss him. The bottom line is you can't make someone love you, and you can't make someone be loving towards you, because how someone treats you (and the choices they make) has everything to do with who they are, and nothing to do with who you are. I hope you gather support from others and move on in hope and strength for your own future.
I'm an early 20 something year-old virgin, and my boyfriend is in his early 20s with kids. He's cheated on me twice: once in the beginning and then four months ago. He wasn't use to dating a virgin and broke up with me three times because he wasn't sure. We both work at the same job (where we met) and it’s with the girl that works with us. I've been trying to get over it, but now my confidence and self-esteem are low, and sometimes I feel like he’ll do it again or that he's not ready to be with me. I think about it all over again when I see her. He says he's in love with me, and with the last time he cheated, it didn't feel right, and that's when he knew he had to stop because his feelings were for me. He's contacted her and told her he will not communicate with her because he's in a relationship with me. How do I gain confidence? Should I let him go? If I let him go, I don't want to be sad about it being that we work together. I try to tell myself I'm beautiful every day, and I think I am a pretty attractive female with a great personality, but I don't like the fact that she works there.	Sorry to hear about all the stress in the relationship.You're on the right track by knowing and sticking with your own standards of what qualifies as acceptable behavior by your boyfriend.Since he was the one who broke your trust, he is one in the position of earning back your trust.This is always a basic formula for couple's therapy in which there has been infidelity.Understand within yourself whether you'd like being with your boyfriend and what you'd like him to do so that you start feeling more secure in the relationship.If yes, then tell him what you now know about yourself as partner in the relationship.For example, some people who are getting over being cheated on, would like knowing details about the affair person, some people want to see the phone of the one who cheated.Recuperating after a cheating incident takes many months.If he tells you he'd like earning back your trust, give him some time to see if there is progress in this area.As results unfold, you will feel clearer on the direction your relationship is naturally taking.About the girl at work, she will feel less meaningful to you as you work together with your boyfriend on securing the relationship.She has her greatest meaning right now because you are at the beginning stage of knowing what direction to take.As you go along this road, more than likely, you'll be more at ease in naturally finding a way of relating to her that feels ok to you.
I find that I imagine things sexually, and I hate it because it puts strain on my relationship. I feel helpless and guilty. I want it to go away, and I want to make my woman happy again.	It is completely understandable that you would like to find a way to make these intrusive thoughts go away, however, your feeling that you can't control having these thoughts is accurate. It's also understandable that you would feel helpless and guilty, given that you see how these thoughts are effecting your relationship, though I would encourage you to go easy on yourself and remember that you aren't choosing to have these thoughts. I'm sure that if there was a switch to turn them off, you would flip it.There is no magic technique or pill that can guarantee these thoughts will go away, however, therapy may still have a lot to offer. In working with a competent therapist, you may be able to gain insight into where these thoughts are coming from and develop new ways of relating to them so that they do not leave you feeling as helpless and guilty and can be more present with your partner. Though there is no guarantee that the thoughts will go away, this may also be a result of work with a therapist. Either way, you may be able to find a way to deal with the thoughts and show up in your relationship in a way that will be satisfying to you and your partner.
My boyfriend moved in with me a few months ago. I love him, but his dog is wrecking my house. Every day we get home, there is a huge mess on the floor, and several things will be ripped up (including the couch). He's slowly eating all of the doors, and there will be food and poop everywhere. Even though I come home during all of my breaks to take him out, he still poops and pees in the house every chance. I can't financially afford to have the dog wrecking my house. I've tried talking to my boyfriend about the dog to try and come up with a solution, but it never ends well. The dog is the only thing we fight about because I want him out of the house and my boyfriend doesn't want to see him go. It’s not the dog fault though; I understand that. The dog is only a year old, and he isn't a bad dog. He's just too big of a dog for where he is; he should be a farm dog instead of a town dog. I don't hate the dog, but I just can't afford to continue having my house torn to pieces.	Every living creature needs time and support to adjust to a new situation.The dog is in a new place without the ability to understand the reason.  This may explain what sounds like the dog's agitation.  Have you spoken with your boyfriend on his opinion on how to address the dog behavior problems?Finding an answer together would be a good way of making your relationship stronger.  A lot of being a couple who live together is talking, listening and deciding together on how to handle major situations.If it is affordable, then a dog behaviorist may be of great help.  The person would guide you in working with the dog to become calmer.
